Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
0.31,8.43914746618954,-5.25000011806377,-1.86779930051566e-06,1.88654301754264e-09,3.40325355522107e-07,0.000213586321431626,-1.00954985931359e-07,8.36106396357589e-10,50.3443654909,50.3467641521754,56.7830840129574,53.8954340969884
0.32,8.63303006438335,-5.25000013768957,-1.95103681578584e-06,3.70909062269095e-09,4.18645107075294e-07,0.000250238851837166,-1.0572448340006e-07,-3.70858613046518e-09,52.7254553468273,52.7286484141613,59.1197252258767,56.7438736120604
0.33,8.82691775863185,-5.25000015716038,-1.96651755097322e-06,6.30837219581559e-09,2.16063709690445e-07,-6.48765578343727e-06,-1.06499624753531e-07,-1.36775728672676e-08,54.9702987721897,54.9704847875413,62.9492378564897,62.4771953151991
0.34,9.02081193659976,-5.25000017608889,-1.91850678955458e-06,9.15745366622332e-09,1.98445046756026e-07,-6.34510199387922e-05,-1.04105875783148e-07,-4.25054403523431e-09,57.0708504926971,57.0709298397604,65.8526178811067,66.1499914171587
0.35,9.21471389741334,-5.25000019344708,-1.78503967333709e-06,1.21335403899963e-08,2.39237486688512e-07,-0.000112696618702115,-9.72784761061893e-08,-1.3112100705117e-08,59.0205398379082,59.0208693741917,68.6346914801353,69.5256818784633
0.36,9.40862485029365,-5.25000020844582,-1.51066150723678e-06,1.37013210308163e-08,4.11854990699276e-07,0.000264714488109487,-8.31988043183019e-08,-2.8863856421299e-08,60.7284415133625,60.7308717947149,70.9449871195109,67.7633975618938
0.37,9.60254587121128,-5.25000022052982,-1.27599319545962e-06,1.56330723800377e-08,2.93702357891594e-07,0.000242246972664374,-7.08024119308083e-08,-5.18810427236303e-08,62.2546135661257,62.2582032038671,73.2026240636454,69.781502212527
0.38,9.79647790191905,-5.25000023002371,-1.06829016463349e-06,1.65496737344109e-08,2.47287620743184e-07,0.000222476358047657,-5.99342527390581e-08,-5.19247849201272e-08,63.6771252390685,63.6821253910284,75.965122135571,71.9592338683922
0.39,9.9904218187477,-5.2500002372759,-8.95646426318123e-07,1.73076339794037e-08,-1.66090993393055e-08,4.36194756995593e-05,-5.06181278336138e-08,-5.2403081545957e-08,64.9966640214465,64.9972860987372,73.6294439449113,73.4743605010268
0.4,10.1843784320467,-5.25000024255688,-6.81702196293387e-07,1.72463355037209e-08,3.92674757316903e-08,-4.39363259915315e-06,-3.94017196410577e-08,-3.24454159342409e-08,66.200722855033,66.2007686946105,75.6296390208849,75.6642775954642
0.41,10.3783484764486,-5.25000024582494,-4.9766348109075e-07,1.70065717075278e-08,-4.91352328837451e-10,2.33126786871824e-05,-2.96427347229162e-08,-3.79463932728176e-08,67.291009616281,67.2918957338192,76.7406861570828,76.7486735144225
0.42,10.5723326222779,-5.2500002472355,-3.28915302748848e-07,1.63264874142799e-08,-1.70291750157139e-07,-4.05569279195398e-05,-2.05906543667791e-08,-3.43985708164268e-08,68.2615230583106,68.2626126995184,78.8551378369338,77.9625858689813
0.43,10.7663314528071,-5.25000024737337,-1.42607183921388e-07,1.53015102936939e-08,4.04982692075072e-08,0.000180928578470612,-1.10932442473271e-08,-1.78303563021058e-08,68.9389165628396,68.9418919550911,83.2549392401029,78.7564843261239
0.44,10.9603453974946,-5.25000024651202,-1.02861837539304e-07,1.34371532242112e-08,-1.62426468590027e-07,2.34217397086523e-05,-8.73775902778161e-09,-3.36420562024528e-08,69.4692015539433,69.4711819683359,80.0134419428249,79.7959016230551
0.45,11.154374777467,-5.25000024548983,-4.56404308791757e-08,1.15218167752896e-08,-1.37910082533956e-07,4.11819857650579e-05,-5.79735528955013e-09,-6.91405928647179e-09,69.8444692137758,69.8456292269848,80.917537142089,80.5753052386997
0.46,11.3484198154686,-5.25000024462646,-7.15846350573979e-08,9.56915900657242e-09,-2.14892312203123e-07,3.01187115216015e-05,-7.07550887270209e-09,-5.40839711123814e-10,70.0690083531521,70.0709155098801,84.5087431462638,84.9603518871238
0.47,11.5424806412749,-5.25000024422306,-4.83815326411124e-08,7.79827964975352e-09,-7.7472069544536e-08,4.13491118542416e-05,-6.05834025449495e-09,1.64469709314392e-08,70.1625105545543,70.1643847398478,80.7915926767108,81.1726084605798
0.48,11.7365572997289,-5.25000024380523,-5.61978088441047e-08,7.09796919614164e-09,-5.04835112883125e-08,0.000104537735374526,-6.39643319285458e-09,1.39764242848388e-08,70.1130785824142,70.1139953223456,85.3654949803464,85.0605608138726
0.49,11.9306497454332,-5.25000024327253,1.51180364018489e-08,7.02498139318706e-09,-5.52710476015192e-08,-2.93583983558217e-05,-2.64818517711758e-09,1.57087777889753e-08,69.9445095188854,69.9445503690974,80.4895312390456,80.1881569284116
0.5,12.1247578565654,-5.25000024239863,3.43218087430316e-08,6.66588168107766e-09,-2.3781896910451e-08,6.52270708728749e-06,-1.70312955739136e-09,1.46384958182866e-08,69.6482415628236,69.6503928309387,84.6062560787154,84.6449446779742
0.51,12.3188814325291,-5.25000024131045,7.32483938749473e-08,5.99319073241378e-09,6.57507393309198e-08,0.000115024108732225,1.6890978119692e-10,1.29095147046246e-08,69.2451163435566,69.2468938823967,79.2984649134878,79.4678902994226
0.52,12.5130202038395,-5.25000023964638,1.33582157467903e-07,6.94228491893737e-09,1.24283455270074e-07,-8.4156278619147e-06,3.38639186358417e-09,9.17690777882396e-09,68.7309035747345,68.7297645434089,83.0385711801741,82.4760189143458
0.53,12.7071738326412,-5.25000023728492,2.22909162613622e-07,8.46281309915511e-09,2.44975654656957e-07,2.3640359288052e-05,8.07826666887409e-09,-1.09271038051251e-09,68.1262025297563,68.1254336402897,77.710955533748,78.0411009977673
0.54,12.9013419238355,-5.2500002334542,2.83151875288453e-07,8.95178659975128e-09,2.5541705724494e-08,9.62324233074771e-05,1.16160993912286e-08,-2.0797199369333e-08,67.4228775947736,67.4249188268188,80.4531462226446,81.8493351008164
0.55,13.095524019602,-5.25000022791536,5.18704158086687e-07,1.0161011544797e-08,7.24221346094663e-08,-1.96221043825575e-05,2.39501798640512e-08,-4.26151795535762e-09,66.6463638669031,66.6452099613231,75.6371477427912,75.739763993437
0.56,13.2897196173811,-5.25000022041913,6.41992513650344e-07,1.07022934819634e-08,9.16862854427191e-09,5.15809731431096e-05,3.06938122523039e-08,-1.7985486757896e-08,65.7862051058118,65.7871236131627,79.5014487220686,78.9626942591086
0.57,13.4839281632969,-5.25000021118473,8.1417520205301e-07,1.15279153326747e-08,5.34827452329948e-09,8.75636469520661e-06,3.98660942706783e-08,-1.71179226887003e-08,64.8659813524251,64.8661376557891,73.5385323701401,73.6114219882214
0.58,13.6781490705905,-5.25000020032376,9.54211457721529e-07,1.13885161002582e-08,-6.8742640315804e-09,3.32135259118816e-05,4.73969770765667e-08,-2.43805374218302e-08,63.880889130329,63.8818979490189,76.3410800225085,75.9729247867597
0.59,13.87238171272,-5.25000018833072,1.04605341070088e-06,1.10987253924128e-08,-1.29382977822169e-07,-9.12395607475414e-06,5.25040429485505e-08,-2.64091481378716e-08,62.8536351933158,62.8543896905873,70.9137636548158,70.7139911443989
0.6,14.0666254342756,-5.25000017570643,1.12393631319158e-06,9.90851566658341e-09,-2.96062305837207e-08,2.83322427375893e-05,5.66348202060672e-08,-1.7732776099507e-08,61.7796765404162,61.7800110447738,73.1603732831388,73.5752928283596
0.61,14.2608795561641,-5.25000016267579,1.14931835493217e-06,8.96160768011809e-09,-6.50032262505617e-08,1.7062337758191e-05,5.82167968751869e-08,-2.36364429183691e-08,60.6795642173791,60.6797599643078,67.7957685993667,67.9390837728092
0.62,14.4551433801243,-5.25000014957848,1.15003157042996e-06,8.64194576097372e-09,-8.31123860476537e-08,-2.95887411429546e-05,5.84901279917128e-08,-1.83873162451151e-08,59.547464066818,59.5478980303913,70.4160733349417,70.3261080080518
0.63,14.649416190705,-5.25000013651832,1.17207902990723e-06,7.65936069799432e-09,-7.47885204467962e-08,1.25550156794837e-05,5.98153176177217e-08,-1.75931608920911e-08,58.4049921270603,58.4051521091147,65.0384583766193,64.6737993871874
0.64,14.8436972645436,-5.25000012327837,1.19719454456349e-06,7.25975390357794e-09,6.48178871444068e-08,5.86655555102546e-05,6.12188769861108e-08,-1.54986259780915e-08,57.2462104970099,57.2460509108693,67.1303384774015,66.7528198100269
0.65,15.0379858689612,-5.25000010999747,1.18780979522768e-06,6.6370739546749e-09,-9.89009696575979e-08,1.29974123955804e-05,6.11057706293488e-08,-2.8649633385721e-08,56.0901529998889,56.0904085231067,61.8115314099488,62.0736442158867
0.66,15.2322812751473,-5.25000009731141,1.1345190815525e-06,4.7040376681555e-09,-3.25546116425494e-08,0.000250650919575794,5.83090374525804e-08,-1.52333007393153e-08,54.9325200894561,54.9363851897967,63.387988943353,60.2319853838211
0.67,15.4265827553692,-5.25000008561543,1.03237048258931e-06,1.95284255163356e-09,-4.89387964735849e-07,-0.000195078549200195,5.35085458315046e-08,-1.37141732419084e-08,53.7921959274356,53.7907651983342,58.7105968993744,61.368602890613
0.68,15.6208895902677,-5.25000007592371,9.11646173637528e-07,2.65350431915634e-10,-1.54549105305379e-08,0.000151602023457502,4.67188723001861e-08,3.79945218529319e-08,52.6636648805146,52.6658658343595,60.5154734950682,57.2152849784163
0.69,15.8152010736796,-5.2500000679592,7.3365412957817e-07,-1.34494178049924e-09,-2.24701638467579e-07,-0.000180685252536006,3.7726863671239e-08,4.42599662302257e-09,51.5616426941431,51.5596220360414,55.5328272378645,59.035058300753
0.7,16.0095165140121,-5.25000006175253,6.16895308597321e-07,-1.1493592855901e-09,2.58090187206679e-07,0.00023429961955922,3.11829199170819e-08,3.14927812998696e-08,50.4831065531197,50.4845750654529,56.3909662831797,54.3381234470646
0.71,16.2038352371712,-5.25000005613575,5.28789526986929e-07,-9.10273963534557e-10,5.34997139136971e-08,9.6617438671159e-05,2.69712071295215e-08,-1.03065228482767e-08,49.4415187163644,49.4405942730564,53.2109447722257,52.6895526079971
0.72,16.3981565932238,-5.25000005077364,5.31429357160451e-07,5.86557217134744e-11,-3.90307656723752e-08,-0.000104125966201672,2.73091703777793e-08,7.09246125241494e-09,48.4351778387994,48.4331832995808,51.8106198039782,54.8276509171605
0.73,16.5924799555748,-5.25000004471557,6.32794415189025e-07,1.46871592083658e-09,9.23137308583132e-08,-8.18471147716153e-05,3.25785999545914e-08,9.9346799441527e-09,47.4699540841243,47.4695870154919,50.6732332316227,50.8775425210054
0.74,16.7868047250812,-5.25000003760384,7.09101909416832e-07,3.15342352538276e-09,1.74038032935031e-07,3.95305901146526e-05,3.66315522215489e-08,-1.101836396818e-08,46.5493547204936,46.5491656169917,49.6846405561303,49.0924038309567
0.75,16.9811303303943,-5.2500000292104,8.26296442330546e-07,3.64175288826414e-09,-4.66081831648533e-09,-0.000204833084393116,4.31236785266129e-08,-2.8181045398732e-08,45.6772785356123,45.6753268429442,48.7136513880413,51.0337465059172
0.76,17.1754562324179,-5.25000001947823,9.146680786214e-07,4.04205982014602e-09,-8.27777543859653e-09,1.79422583361624e-05,4.79912784704404e-08,-1.7416992169686e-08,44.8553838677471,44.854852909322,47.3914586728098,47.6778592446175
0.77,17.3697819267052,-5.25000000842949,1.03666284272604e-06,4.29730763606551e-09,-5.06733486949459e-08,3.6315682283633e-05,5.46020895733954e-08,-2.16859396698701e-08,44.0874797679047,44.0876760201103,45.9466951219018,45.8833207889654
0.78,17.5641069375514,-5.24999999630864,1.16464852908628e-06,4.3695374064402e-09,-4.04531857543361e-08,-5.98960802889147e-05,6.14532679371848e-08,-2.28708277828435e-08,43.3752220049833,43.3748527443368,46.1093350312168,47.267265371045
0.79,17.7584308331583,-5.24999998360875,1.1564984126836e-06,2.75254696233433e-09,-1.80320835537682e-07,-4.09717779423248e-05,6.13746594119092e-08,-2.89548537264761e-08,42.7210667788007,42.7218802437873,44.8593490789169,45.0727102341292
0.8,17.9527532130827,-5.24999997147783,1.09329227685841e-06,3.93222178863223e-10,-2.4730599686159e-07,9.51505379738775e-05,5.81964902190681e-08,-1.2270751759743e-08,42.1243228205288,42.1251236076063,43.5849551688304,43.7664006743923
0.81,18.1470737131525,-5.24999996035418,1.03102406464726e-06,-4.23087365471046e-10,-2.22195942393144e-07,-9.28607545370393e-06,5.50335234983975e-08,4.02062475890821e-09,41.585801751594,41.5854697819299,44.8061831524027,44.5204809169896
0.82,18.3413920067305,-5.24999995060015,8.98949732333548e-07,-1.8119412410455e-09,-2.51836048251418e-08,6.96152855736554e-05,4.8091741923955e-08,4.13555330475504e-09,41.1074321654867,41.1082198789471,43.1412054058292,42.0120248497387
0.83,18.5357078067252,-5.24999994199716,8.53456434597805e-07,-2.81045854401741e-09,-2.29641867564721e-07,-0.000231030423541986,4.60172844093712e-08,-5.82273873344849e-09,40.6887804046402,40.6867516756994,41.4655669710032,42.7813048655357
0.84,18.7300208626395,-5.24999993429706,7.89357607076977e-07,-2.71510459904087e-09,2.0503649896802e-07,0.000174889313021878,4.23460770546454e-08,1.58294448126574e-08,40.32759616776,40.3275687826766,42.2258336785051,41.319292546168
0.85,18.9243309590525,-5.24999992717841,7.07611110963153e-07,-3.46039431053837e-09,1.29440588037439e-07,0.000166216710225844,3.82241940449148e-08,-2.40458038632506e-08,40.0248392143093,40.0254568382722,42.2086789776301,40.9827855024316
0.86,19.1186379188556,-5.24999992049579,6.91675741958129e-07,-3.41401582937124e-09,4.9005214349651e-09,-0.000102662539903982,3.76288639416848e-08,-1.31926908347388e-08,39.7791725157997,39.7772301224008,40.6043441343798,42.9064051117637
0.87,19.3129415979839,-5.24999991414355,6.42597590255696e-07,-3.47717468456654e-09,3.94091586859744e-08,0.000102498590563644,3.51993395505347e-08,-3.35933450675008e-09,39.5868974606397,39.5870323761874,41.4369961443194,40.9378834797312
0.88,19.50724189077,-5.2499999081566,6.17151683448105e-07,-4.6009036552632e-09,-1.49606986880062e-07,-4.10965835368722e-05,3.40738270285034e-08,-7.4030667798243e-09,39.4492040672997,39.4495952813789,40.3220918132072,39.7954518315339
0.89,19.7015387199138,-5.2499999028182,6.01272714200042e-07,-5.14399343659476e-09,1.8150969307755e-08,-0.000101563009306165,3.30296514937623e-08,1.31824044687957e-08,39.3631028492115,39.3624150004327,41.6632297069995,42.0857464146986
0.9,19.8958320446428,-5.24999989848661,4.14772744606959e-07,-7.40816479936986e-09,-2.36924648881995e-07,-2.70149334306043e-06,2.35964614207831e-08,-9.08361757773896e-10,39.3260083070436,39.3271992777279,40.0487663105786,40.3539594762037
0.91,20.0901218508871,-5.2499998961873,3.00846742626683e-07,-8.82818092804938e-09,-1.0506594182085e-07,-1.79506952972172e-05,1.73182316296528e-08,3.30371564198455e-08,39.3365864179965,39.3366183099471,42.0058417325291,41.8773323077014
0.92,20.2844081582924,-5.24999989593964,6.699830653106e-08,-9.96237149011507e-09,-1.42516376302044e-07,2.10908200860419e-05,5.07167307928051e-09,2.86904054541681e-08,39.3921007845885,39.3924937680817,42.1177314982645,41.9491808238703
0.93,20.4786910097365,-5.24999989782595,-1.11364319203021e-07,-9.87949458337613e-09,-2.70475377445884e-08,1.83586937895408e-05,-4.43075840031623e-09,4.10668729894544e-08,39.4887148568939,39.4884678686693,40.4079662341463,40.2387467716665
0.94,20.6729704785112,-5.24999990157402,-2.67869436201113e-07,-9.39019910049998e-09,8.23167715296581e-08,3.19833235406109e-05,-1.28400577128955e-08,3.27255932838777e-08,39.6237063570163,39.6234241449488,40.990038714548,42.9139693205745
0.95,20.8672466588482,-5.24999990580919,-3.03653055327315e-07,-7.23595010994109e-09,5.3802977137915e-08,-0.000219082521484978,-1.46497329613095e-08,2.50143095928586e-08,39.7969135667807,39.7945996300404,40.7392094749052,43.0344862640482
0.96,21.0615196697551,-5.24999991006938,-2.96797692571378e-07,-5.91961452237994e-09,1.28160315291759e-07,2.83752430707653e-05,-1.44044831172191e-08,1.75374846016901e-08,40.0016343665583,40.0019518791196,40.696748300176,40.6406514377115
0.97,21.2557896505893,-5.24999991384351,-2.85606207429625e-07,-4.60852120366684e-09,2.65632048998978e-07,0.000205046685243546,-1.40874106125098e-08,4.19184016057367e-09,40.237157223615,40.2386839714839,42.4737078401307,40.8844048803788
0.98,21.4500567566376,-5.24999991714918,-2.97400461110768e-07,-3.67654940298229e-09,-6.40074730308699e-08,-5.25062357467036e-05,-1.43987214853842e-08,-1.3714442648801e-08,40.5022604111139,40.5013107545103,41.4034313269638,43.816177273328
0.99,21.644321160248,-5.24999992035833,-2.6161621594981e-07,-2.18389171068204e-09,2.57952800544258e-07,0.000141893858249905,-1.28788194241356e-08,1.14963479595429e-08,40.7889777577213,40.7893291078751,43.0277001315253,42.4073824061734
1,21.8385830484752,-5.24999992258037,-2.10928270898918e-07,-2.34535032249595e-10,2.43160653703336e-08,-0.000122311715456877,-9.8381268776904e-09,-2.26403227979524e-08,41.0992801482231,41.0970964823732,42.3521091161254,44.1702062119927
1.01,22.0328426197633,-5.24999992360072,-4.94299762006318e-08,1.65615998259482e-09,3.63166629505106e-07,9.45697628506659e-05,-1.67583195960378e-09,-1.157710406317e-08,41.4245975855455,41.4247090787449,44.3762072906078,43.095114251214
1.02,22.2271000833207,-5.24999992281429,5.41376238804239e-08,2.57853684711175e-09,-1.30780708164714e-07,-0.00014104766925117,4.35523925182056e-09,-5.24525604951066e-08,41.7675102991144,41.7660845474009,42.7090516467825,45.2439343620575
1.03,22.4213556564049,-5.24999992082709,1.55569344279756e-07,1.86675323095665e-09,-5.76437350164906e-08,0.000189181865574138,9.58134586201488e-09,-1.59294663427782e-08,42.120778929154,42.1227695445533,46.2465741513214,43.5416697661307
1.04,22.6156095643994,-5.24999991868903,1.41403069154984e-07,-1.92585729124128e-10,-4.38546971893641e-07,-0.000129109622023977,9.09102038626314e-09,-2.21038787568545e-08,42.4859969399539,42.4870474868111,43.8971917261908,44.7865725499751
1.05,22.809862035056,-5.24999991801907,1.3428717292871e-08,-3.76028182066073e-09,-2.1020727899525e-07,9.53880487306338e-05,1.97442973051733e-09,1.97434733310506e-08,42.8573146812199,42.8592784822468,47.1530262476059,44.4108472552126
1.06,23.0041133044494,-5.2499999198686,-1.94060337327699e-07,-6.08315876086076e-09,-1.85098866934719e-07,-9.74737391499766e-05,-9.05540506477793e-09,1.87664653617317e-08,43.2339837061428,43.2324222351796,44.6987377668585,47.4977473342712
1.07,23.1983636047127,-5.24999992389882,-3.88567490886016e-07,-5.96395819052823e-09,1.80725508280477e-07,0.000111302991986957,-1.95443693354132e-08,3.24902711865659e-08,43.6108944562384,43.6109072461016,47.9943550275252,46.0376411817595
1.08,23.3926131749168,-5.24999992995369,-5.58941941496765e-07,-6.65323961433311e-09,-2.01679783317869e-07,-0.000199039336541953,-2.82013567620762e-08,2.39037678800152e-09,43.9882800121956,43.9877120912311,46.3255072986402,48.1254538612874
1.09,23.5868622456084,-5.24999993756345,-7.01881887483007e-07,-7.16327913093355e-09,1.55763800325111e-08,0.000167641783622856,-3.61497910925568e-08,4.16464949236708e-08,44.3610651885604,44.3629800142065,48.3704890911094,46.2761382984852
1.1,23.7811110508088,-5.24999994668152,-8.21743652323371e-07,-7.43207835201284e-09,-1.54840857007817e-07,-0.000217026994150942,-4.25199526360173e-08,2.79652312353169e-08,44.7321659270078,44.7311773814633,46.8510869213124,49.3976515816925
1.11,23.9753598186073,-5.24999995743161,-9.7430254769157e-07,-7.71305224584718e-09,1.69189673204284e-07,0.000182790229164766,-5.10451110374358e-08,4.66632416877728e-08,45.0924067860705,45.0945924375964,48.4906869842697,47.7861841591007
1.12,24.1696087701898,-5.24999996939747,-1.08840760085224e-06,-6.89318702301794e-09,7.6364187791054e-08,8.99306200893752e-06,-5.71276302647507e-08,2.37493693743158e-08,45.4461802765937,45.4462109182978,49.2105583830326,49.3210126255204
1.13,24.3638581234257,-5.2499999823664,-1.22821507769296e-06,-5.38078710206541e-09,1.38740456902953e-07,5.52021631904996e-05,-6.4675556679996e-08,3.11114092379008e-08,45.790343699821,45.7905995821476,48.0314320746119,48.7640786284131
1.14,24.5581080918495,-5.24999999597844,-1.25152941382301e-06,-3.68829390931182e-09,1.79603681731869e-07,-4.33180035409171e-05,-6.61998919114303e-08,2.22105288232369e-08,46.118773577068,46.119031265602,50.6524270413962,51.7326804372509
1.15,24.7523588737814,-5.25000000950613,-1.28846403229559e-06,-1.63751852212345e-09,1.49287880650934e-07,-5.85622531394777e-05,-6.82148459605771e-08,1.33536791893304e-08,46.4360892227185,46.4359934422484,49.0719849587681,49.5780114418257
1.16,24.9466106633031,-5.25000002295205,-1.27656446242752e-06,4.21453019991967e-10,1.85327287561996e-07,-3.53587567731883e-05,-6.78410248658229e-08,8.40688262147143e-09,46.7356715698703,46.7359478706784,52.0280050500384,52.2474530675141
1.17,25.1408636424901,-5.25000003567678,-1.23650760229055e-06,2.23715770386549e-09,1.91711760541622e-07,-3.26187474067073e-06,-6.58861887519283e-08,-2.34311150083127e-09,47.0222453403866,47.0222427426754,49.8031669952366,49.6442587081073
1.18,25.3351179860689,-5.25000004751894,-1.16001115963691e-06,4.28696722363066e-09,2.15694520410805e-07,-1.85385343616023e-05,-6.20175658329051e-08,-9.61800979354735e-09,47.2896996457935,47.2892034912675,52.3667782774902,52.4275290194154
1.19,25.5293738550885,-5.25000005792828,-1.04665252156891e-06,6.35085318728692e-09,1.63246339635838e-07,-5.20148510245859e-05,-5.60611053922909e-08,-1.98464185766946e-08,47.542366490406,47.5420559510729,50.9040535763141,50.3281505608604
1.2,25.7236314023643,-5.25000006676231,-8.95088565109911e-07,7.85628928577275e-09,1.73189874115987e-07,-6.24202247621966e-05,-4.82111034680868e-08,-2.47380881677854e-08,47.7733646286452,47.7731870038684,53.5072558573089,53.0721659106912
1.21,25.9178907663198,-5.25000007381888,-7.53566909757066e-07,8.96924000341174e-09,1.63865438591278e-07,4.76835294144922e-05,-4.08351871018247e-08,-3.3122120320344e-08,47.9877712782204,47.9878216210698,51.4825881169033,50.9390908734898
1.22,26.1121520769721,-5.25000007899164,-6.04568171970423e-07,9.70115663361331e-09,-5.29025586941648e-09,-2.81561473255237e-05,-3.28268751233845e-08,-3.73606746325618e-08,48.1787408891406,48.1789071770286,54.0714942945122,54.2201400890021
1.23,26.3064154469246,-5.25000008274,-4.61041253427294e-07,9.69577057501277e-09,4.61627953603286e-09,-3.91533557220352e-05,-2.53713111863236e-08,-2.72289618855753e-08,48.3533818160714,48.3540094608477,51.5227562303071,51.901911603135
1.24,26.5006809806652,-5.25000008518102,-3.4430282787296e-07,9.49272902880582e-09,-8.87603871794615e-08,-5.33478431131848e-05,-1.91764905406348e-08,-2.87644941585237e-08,48.5065244255736,48.5065483896843,54.456636005926,54.8629740801937
1.25,26.6949487692677,-5.25000008666964,-2.53280666473614e-07,8.86293760481029e-09,2.31243118064732e-08,4.91951232781996e-05,-1.44979314566895e-08,-2.01796484062752e-08,48.6423413421104,48.6426299651089,51.9247553297712,52.4363777711888
1.26,26.8892188910098,-5.25000008727362,-1.63032872284842e-07,8.34746021655844e-09,3.26723531731479e-08,7.17086142405575e-05,-9.74737007942496e-09,-2.70942652614951e-08,48.7554581971633,48.7556410086523,53.9861776307789,55.2368962756741
1.27,27.0834914131667,-5.25000008664395,-2.18393170611187e-08,8.43564748026177e-09,-5.16277458008147e-08,-2.2961652624482e-05,-2.14542838025151e-09,-2.47175535985147e-08,48.8531052628471,48.8522643554102,52.2695298994246,52.5525529868483
1.28,27.2777663915913,-5.25000008492503,8.91667850719343e-08,7.86694384613837e-09,-1.25705830782956e-09,8.65909493186104e-05,3.67705629927398e-09,-1.97768255691226e-08,48.9261698634824,48.9263789056406,54.3222744653796,54.8176745746117
1.29,27.472043867436,-5.2500000816972,2.34241009102804e-07,7.15831095505197e-09,-1.04279538436196e-07,5.48581407282321e-05,1.14553884720082e-08,-2.22291549382102e-08,48.9837305954469,48.9839782017623,52.3438355660018,52.9504070063061
1.3,27.6663238721056,-5.25000007728316,3.75148040516782e-07,6.40642690321643e-09,-1.5058035634291e-07,-3.26765217332889e-05,1.8951616232516e-08,-1.17068074795799e-08,49.0199331348408,49.0200155973652,55.3873461923282,55.4036264519862
1.31,27.8606064250032,-5.25000007189651,4.91596211255069e-07,5.2473758942728e-09,-1.09379595741771e-07,-8.64385978945974e-06,2.50755745555529e-08,-6.45350583215742e-09,49.0421979370171,49.0423599662543,52.9706356682341,53.0054916361425
1.32,28.0548915366342,-5.25000006554109,5.84833249748419e-07,4.18032242554248e-09,-1.48734393809469e-07,-2.54456379506399e-05,3.01258633324395e-08,-6.20276700401962e-09,49.0427862658924,49.0426657947319,55.3062590359858,54.2667313841569
1.33,28.2491792033865,-5.25000005893452,5.83905941986922e-07,2.38402476938398e-09,-1.95505277238846e-07,7.92859464906331e-05,3.01719528268402e-08,-7.72744371962952e-10,49.0315485801396,49.0325120607347,52.9775152479093,52.1833556498782
1.34,28.4434694154793,-5.25000005258751,5.98960271169464e-07,4.23296703549143e-10,-1.23427165590158e-07,7.80055429831918e-05,3.0844136367158e-08,1.06920582687055e-08,49.0006775015873,49.0011513020681,54.1972412367347,55.13883755732
1.35,28.6377621513087,-5.25000004666858,5.82830725438432e-07,-8.07914778206711e-10,-1.12599089088951e-07,-3.57729215666735e-05,3.0079128573075e-08,1.34471407732886e-08,48.9600094126369,48.9595506965717,52.5272333203133,52.8665898611541
1.36,28.8320573821584,-5.25000004137468,5.46523645216922e-07,-1.39138998324768e-09,-1.98561547672585e-08,2.88049073464918e-05,2.8184496190707e-08,1.80205125756457e-08,48.9012828099115,48.9009717825919,55.6524000844168,55.3392486291343
1.37,29.0263550699119,-5.25000003639497,4.91595615617806e-07,-1.81460609389371e-09,-6.95339731877401e-08,5.80634126800299e-05,2.54469945037649e-08,1.2215051446024e-08,48.8339060986122,48.8339665848678,52.7387421965709,52.1131447629972
1.38,29.2206551710614,-5.25000003194931,4.65948725388566e-07,-2.5031028900876e-09,-3.41355889788599e-08,5.81734160208767e-05,2.40231348091648e-08,1.75243990824768e-08,48.7505551187835,48.750895199918,54.1145757265763,55.3537150436601
1.39,29.4149576318007,-5.25000002783371,4.23605462511646e-07,-2.81952072989464e-09,-6.71594302555565e-08,2.63804940325987e-06,2.18895014700056e-08,1.73463341186612e-08,48.6616813593479,48.6613962462898,52.0896607917452,52.1501881264357
1.4,29.6092623960212,-5.25000002451315,3.56236520427426e-07,-3.18770177776658e-09,4.18829542315957e-08,7.38938190315593e-05,1.82458700248482e-08,2.074319675055e-08,48.5591824376987,48.559603688892,53.5715367769354,54.689995698484
1.41,29.8035693984919,-5.25000002170556,2.84365361195972e-07,-3.16685584666399e-09,9.13277480042552e-09,0.000116702193050363,1.45621640540368e-08,1.32757601600288e-08,48.450889938419,48.4510168107018,52.1416011317152,51.99748961379
1.42,29.9978785684752,-5.25000001960773,2.69611974844491e-07,-2.7996300214811e-09,7.51179596293449e-08,-3.88155179367151e-05,1.36892206598956e-08,1.61612383020419e-08,48.3323144720383,48.3320820760807,54.1147270016685,54.8081089156116
1.43,30.1921898339555,-5.25000001760767,2.52035613262407e-07,-1.89518579018866e-09,9.82488988938622e-08,-8.48132946203553e-05,1.28385358698657e-08,8.86942087656439e-09,48.2105090846733,48.2099754007361,51.2293760209592,51.6721148733199
1.44,30.3865031175781,-5.25000001584872,1.96097660294739e-07,-1.4499349148201e-09,6.89949902020079e-08,3.72648780830074e-05,9.96624554488987e-09,1.4327609272613e-09,48.0791125646053,48.0793004881163,54.2684206974253,53.4261232975846
1.45,30.5808183360537,-5.25000001405319,2.00463903549633e-07,-8.95627712439906e-10,3.18356955017663e-08,9.09385071617076e-06,1.02300860748456e-08,2.26019710933278e-09,47.9471802126186,47.9469133037489,50.8289273354497,50.9221323805558
