Time,e_y,e_yaw,e_yawrate,e_beta
0.42,-0.00930238844500586,-0.00190330074643632,0.00946730067247715,0.000359310983095497
0.43,-0.00959456827962768,-0.00180468145654583,0.0101685038430994,0.000330278734539417
0.44,-0.00987280488198827,-0.00169967333664413,0.0107567599320232,0.000299141333584216
0.45,-0.0101363136348356,-0.00158938681896208,0.0112352971495505,0.000266558420633326
0.46,-0.0103843991509578,-0.00147491138771466,0.0116061900964085,0.000233144686403803
0.47,-0.0106164587320334,-0.00135729968531561,0.0118739050003609,0.000199472256674154
0.48,-0.0108319833265442,-0.00123755467578858,0.0120435109047079,0.00016605376250196
0.49,-0.0110305602384182,-0.00111662705737334,0.012120785715894,0.000133342705758968
0.5,-0.011211871905366,-0.000995403778626218,0.0121123151754214,0.000101738503722351
0.51,-0.0113756951468202,-0.00087470789293327,0.0120247693206231,7.15792506159335e-05
0.52,-0.0115218994665929,-0.000755288314936654,0.0118652302746357,4.31402109166841e-05
0.53,-0.0116504448775911,-0.000637825900296571,0.011641032671128,1.66441429808955e-05
0.54,-0.0117613785680453,-0.000522927810794566,0.0113592670725792,-7.74014065478513e-06
0.55,-0.0118548298497876,-0.000411124930136791,0.0110279523352529,-2.98932206101107e-05
0.56,-0.0119310062357814,-0.000302882181571375,0.0106530906687552,-4.97414432505162e-05
0.57,-0.0119901854173348,-0.000198590628659187,0.0102420920981515,-6.72300452104419e-05
0.58,-0.0120327127459108,-9.85801035252624e-05,0.00980095017570847,-8.23916669325386e-05
0.59,-0.0120589995622877,-3.11927783601442e-06,0.00933553986732825,-9.52714209870645e-05
0.6,-0.0120695162787765,8.75841599411273e-05,0.00885217187249812,-0.000105953752642444
0.61,-0.0120647871912283,0.00017338168431273,0.00835649582012486,-0.000114555839566869
0.62,-0.012045384601139,0.000254178647119471,0.00785354277428996,-0.000121212075385435
0.63,-0.0120119225730724,0.000329927769815734,0.00734785654343008,-0.000126075925416827
0.64,-0.0119650499449451,0.000400625417746745,0.006843625570554,-0.000129300995603654
0.65,-0.0119054426746565,0.000466306169803229,0.00634433652218026,-0.000131047755446068
0.66,-0.0118337983258421,0.000527036870280247,0.00585323588282661,-0.000131475687378225
0.67,-0.0117508285243355,0.000582914791291858,0.00537304244543254,-0.000130741879662457
0.68,-0.0116572537289654,0.000634062237214889,0.00490607758448164,-0.000128995673828882
0.69,-0.0115537970747539,0.000680625853202675,0.00445483779744349,-0.000126386767782783
0.7,-0.0114411789919551,0.000722766941372043,0.00402035446748766,-0.000123051245292603
0.71,-0.0113201125222133,0.000760665339396587,0.00360438208648482,-0.000119117365106655
0.72,-0.0111912995770256,0.000794508305157853,0.00320778631827435,-0.000114708322782552
0.73,-0.0110554273074248,0.000824493519125112,0.00283093487990907,-0.00010993836884295
0.74,-0.0109131652133456,0.000850824973577699,0.00247476243440275,-0.000104912480090041
0.75,-0.0107651616000384,0.00087370965600016,0.00213957299706933,-9.97188760853679e-05
0.76,-0.0106120409753059,0.000893355360236509,0.00182490407444721,-9.44438451444806e-05
0.77,-0.0104544027631954,0.000909971097526978,0.00153122265154525,-8.91574049936665e-05
0.78,-0.0102928178847561,0.000923762611828044,0.00125787555789087,-8.39145235698192e-05
0.79,-0.0101278282066204,0.000934930487238995,0.00100421764867816,-7.8767252673036e-05
0.8,-0.00995994652829246,0.000943669303370574,0.000770071363564665,-7.37597694141054e-05
0.81,-0.00978965587339697,0.000950167423987451,0.000554356293214534,-6.89277988958226e-05
0.82,-0.00961740972079017,0.000954609853543077,0.00035658886375913,-6.43007823029181e-05
0.83,-0.00944363118958069,0.000957169790631139,0.000175956383192377,-5.9899081382267e-05
0.84,-0.00926871400695095,0.000958013287175348,1.17678421391738e-05,-5.57356134004453e-05
0.85,-0.00909302208045215,0.000957298698475308,-0.000137320954101997,-5.18227689938277e-05
0.86,-0.00891689160150833,0.000955173968479312,-0.000271830015659097,-4.81632497751688e-05
0.87,-0.00874063061522445,0.000951779625801481,-0.000392845405742296,-4.47559882426727e-05
0.88,-0.00856452028015653,0.000947247641366076,-0.000500983518079069,-4.15944723086964e-05
0.89,-0.00838881571247896,0.000941697945740859,-0.000597418312426722,-3.86709261971261e-05
0.9,-0.00821374701841027,0.00093524576319735,-0.00068290238308772,-3.59718603234486e-05
0.91,-0.00803952071149361,0.000927993201283876,-0.000758202476037905,-3.3483341847109e-05
0.92,-0.0078663210624228,0.000920036743410527,-0.00082479037385652,-3.11929163740534e-05
0.93,-0.00769431254574648,0.000911463261557581,-0.000882872005658964,-2.90868223521838e-05
0.94,-0.00752364052476295,0.000902352498280271,-0.00093325391382866,-2.71517399192294e-05
0.95,-0.00735443378085243,0.00089277694840559,-0.000976350046729736,-2.53736879658636e-05
0.96,-0.0071868027005646,0.000882803816736259,-0.00101336060766948,-2.37309450562884e-05
0.97,-0.00702084311120998,0.000872492617748196,-0.00104480111665776,-2.221099526081e-05
0.98,-0.00685663625335042,0.000861895442400545,-0.00107119437630744,-2.07917067559194e-05
0.99,-0.00669424935512541,0.000851060874731282,-0.0010929952220241,-1.94514655829036e-05
1,-0.00653373788146805,0.000840030888634663,-0.00111076367879077,-1.81776248124211e-05
1.01,-0.00637514731827871,0.000828842052033256,-0.00112493936157386,-1.69603747111684e-05
1.02,-0.00621851413005814,0.0008175292922248,-0.00113608423442474,-1.5789757246315e-05
1.03,-0.00606386820672711,0.00080612106581471,-0.00114434833844365,-1.46632703129809e-05
1.04,-0.00591123286292738,0.000794643533582905,-0.00115018615760554,-1.35742158341605e-05
1.05,-0.00576062664394961,0.000783116963373548,-0.00115427103397336,-1.25257422116956e-05
1.06,-0.00561206371327394,0.000771561338044358,-0.00115635505804926,-1.15125481827465e-05
1.07,-0.00546555525524095,0.000759991604279342,-0.0011570325949051,-1.05375380686309e-05
1.08,-0.0053211098473458,0.000748421675214784,-0.00115671489952291,-9.60370393568003e-06
1.09,-0.00517873343679387,0.000736864994173793,-0.00115497168990312,-8.70477738466014e-06
1.1,-0.00503842983400116,0.000725330781515725,-0.00115194298013882,-7.84733832401702e-06
1.11,-0.00490020098350641,0.0007138278870311,-0.00114891294083425,-7.02928471561234e-06
1.12,-0.00476404787303686,0.000702362168866458,-0.00114463883196366,-6.25018536025945e-06
1.13,-0.00462997075889948,0.000690938408477583,-0.00114042372996965,-5.51581189999987e-06
1.14,-0.0044979697375398,0.000679562339056885,-0.00113536351724264,-4.82908030107815e-06
1.15,-0.0043680431300066,0.000668240795600159,-0.0011297582564746,-4.1845873314208e-06
1.16,-0.00424018870501985,0.000656975164456751,-0.00112391985227964,-3.58233670735756e-06
1.17,-0.00411440284737985,0.000645768702605999,-0.00111802456262326,-3.0200940149341e-06
1.18,-0.00399068207043918,0.000634621415981872,-0.00111197633707792,-2.50039103153274e-06
1.19,-0.00386902273249401,0.000623536426940602,-0.00110570782770984,-2.02493205438448e-06
1.2,-0.00374942090923192,0.000612515406568588,-0.00109904152136675,-1.58976700636269e-06
1.21,-0.0036318715013115,0.0006015610887248,-0.00109252899267833,-1.19452104875671e-06
1.22,-0.00351636887664597,0.000590673342992797,-0.00108572356159482,-8.35766435996127e-07
1.23,-0.00340290693955314,0.000579852973229357,-0.00107922371294974,-5.12568422844299e-07
1.24,-0.00329147952987618,0.00056910071085865,-0.00107199678834865,-2.24528218460145e-07
1.25,-0.00318208038265677,0.000558417628867172,-0.00106523088336607,2.60141320608924e-08
1.26,-0.00307470239858709,0.000547805679700347,-0.00105793418476304,2.46573566777837e-07
1.27,-0.00296933743932559,0.000537266606697739,-0.00105071405575,4.37526577475927e-07
1.28,-0.00286597743151962,0.000526799069791431,-0.00104354944644779,5.94644603979744e-07
1.29,-0.00276461406607353,0.00051640473555736,-0.00103605483057178,7.27507558557531e-07
1.3,-0.00266523804823837,0.000506086089418749,-0.00102845679131377,8.29615315894658e-07
1.31,-0.00256783952417372,0.000495845573915702,-0.00102068229826646,9.1274906197609e-07
1.32,-0.00247240650809033,0.000485683924126439,-0.00101241358141203,9.80091681620863e-07
1.33,-0.00237892573202902,0.000475604000647973,-0.00100453682200139,1.03632679345385e-06
1.34,-0.00228738381786453,0.000465604665396913,-0.000996076457461201,1.08390633403869e-06
1.35,-0.00219776623215573,0.000455688503451738,-0.000988033079919997,1.12386984318218e-06
1.36,-0.00211005829602051,0.00044585760065568,-0.000979035376151431,1.15595288200608e-06
1.37,-0.00202424483757291,0.0004361127609253,-0.000970590893402988,1.17987396657201e-06
1.38,-0.00194031057154476,0.000426454230307255,-0.000961851831194933,1.19481795840212e-06
1.39,-0.00185824034715143,0.000416883916244378,-0.00095296752521762,1.20462793155155e-06
1.4,-0.00177801863511284,0.000407403872685188,-0.000943573298627711,1.2015354023079e-06
1.41,-0.00169962883594188,0.000398017821824139,-0.000934570540818584,1.19477591584476e-06
1.42,-0.00162305387384531,0.000388727753601185,-0.000924410651124986,1.18420787696283e-06
1.43,-0.00154827482220554,0.000379534581063894,-0.000914977719002912,1.17354161167858e-06
1.44,-0.00147527187851804,0.000370442785491635,-0.000904587161029362,1.17165952615471e-06
1.45,-0.0014040242232527,0.000361452100252596,-0.00089448206419321,1.17325570160241e-06
1.46,-0.00133451060083178,0.000352564251670522,-0.000884132960477894,1.18262423570425e-06
1.47,-0.00126670993162126,0.000343780550369876,-0.000873778770015563,1.19684405487022e-06
1.48,-0.00120060097410946,0.000335103033304052,-0.000863137896059974,1.21547854350578e-06
1.49,-0.00113616296964913,0.000326533007439772,-0.000851903230151997,1.23427423181485e-06
1.5,-0.00107337354980697,0.000318073843218007,-0.00084101877251373,1.25624306791393e-06
1.51,-0.00101221051958067,0.000309726690495002,-0.000829657242855617,1.2859859534422e-06
1.52,-0.000952650725815296,0.000301492822429098,-0.000818318019417959,1.3205566482848e-06
1.53,-0.000894670959030286,0.000293373186026952,-0.000806880046701645,1.36075349441906e-06
1.54,-0.000838247867153363,0.000285369856386961,-0.000795298536190011,1.40938896116369e-06
1.55,-0.000783357672382579,0.000277484401916666,-0.000783388785963802,1.45925028398184e-06
1.56,-0.000729976430546841,0.000269716849934394,-0.000771300663739555,1.51751978139462e-06
1.57,-0.000678079998769121,0.000262069565427103,-0.000759338523396013,1.57634593656827e-06
1.58,-0.000627644489732404,0.000254542096527215,-0.000747270028734712,1.64261065032666e-06
1.59,-0.000578645568693581,0.000247136669687686,-0.000735022128311368,1.71047261973634e-06
1.6,-0.000531059190448602,0.000239851582256035,-0.000723247384904864,1.7796696893634e-06
1.61,-0.000484861838970119,0.000232689788425996,-0.000710652580602098,1.85049298336832e-06
1.62,-0.000440029622889249,0.00022565046862585,-0.000698377003088663,1.91771979394663e-06
1.63,-0.00039653937469275,0.000218734816362213,-0.000685784635668189,1.98417499483874e-06
1.64,-0.00035436682173895,0.000211943762756639,-0.000673483803438177,2.04675427685672e-06
1.65,-0.000313487943863322,0.000205278876746645,-0.000660857364219677,2.11333530194239e-06
1.66,-0.000273878066720634,0.000198739077832825,-0.000648396491626932,2.1794234018454e-06
1.67,-0.000235512843674179,0.000192323294122176,-0.000635977274605101,2.24513171153138e-06
1.68,-0.000198368791633818,0.00018603108454581,-0.000623399341834357,2.30851916947934e-06
1.69,-0.000162422270159723,0.00017986241810083,-0.000611417269046804,2.36699037724967e-06
1.7,-0.000127651117002969,0.000173817494045589,-0.000598773711743112,2.41708745193285e-06
1.71,-9.40313273627424e-05,0.00016789723592057,-0.000586644577723865,2.46629317196367e-06
1.72,-6.15405859774043e-05,0.000162099067382586,-0.000574430938196034,2.50731506980903e-06
1.73,-3.01548893624215e-05,0.000156425224049977,-0.000561847925229826,2.55118771651608e-06
1.74,1.49230142909573e-07,0.000150873281072775,-0.000549749580333319,2.58889433560337e-06
1.75,2.93950004754961e-05,0.000145443154163006,-0.000537781419938132,2.63031889384918e-06
1.76,5.76055811114529e-05,0.000140132414221257,-0.0005257103404658,2.66583435000079e-06
1.77,8.48033033342688e-05,0.000134940746449846,-0.000513930684212579,2.69540525314833e-06
1.78,0.000111010174189907,0.000129868031465398,-0.000501996742222751,2.72175870735247e-06
1.79,0.000136248099021685,0.000124912005116301,-0.000490374215896553,2.74050184714388e-06
1.8,0.000160538296940516,0.000120071357645098,-0.000478897276963679,2.75320253855733e-06
1.81,0.000183901543698184,0.0001153453299151,-0.000467636129407698,2.75744517479366e-06
1.82,0.000206358046927591,0.000110732269895362,-0.00045620280238032,2.75102179439715e-06
1.83,0.000227928026568236,0.000106232459886323,-0.000444923210889738,2.73644045924175e-06
1.84,0.000248632374755253,0.000101845593680185,-0.000433564561455252,2.71964092971523e-06
1.85,0.000268492144853916,9.75696320604317e-05,-0.000422648579519288,2.69660156965232e-06
1.86,0.00028752878682603,9.34033095239643e-05,-0.00041192385765311,2.67733709704146e-06
1.87,0.000305763661906155,8.93445444228476e-05,-0.000400971197792442,2.66105664239304e-06
1.88,0.000323218060108488,8.53920108969578e-05,-0.000390486795696392,2.64316781966829e-06
1.89,0.000339912835609191,8.15437428412888e-05,-0.000380190501853841,2.63194124360862e-06
1.9,0.000355868817601745,7.7798359847084e-05,-0.000370112003757107,2.62252744286505e-06
1.91,0.0003711054359119,7.41526112157539e-05,-0.000360121326942686,2.61219261958675e-06
1.92,0.000385641799504732,7.06045870488708e-05,-0.0003503302288276,2.59751436027165e-06
1.93,0.000399495569949337,6.7153077689265e-05,-0.00034091098255766,2.57603638843063e-06
1.94,0.000412683931522828,6.37974163327327e-05,-0.000331327868713773,2.55058323699926e-06
1.95,0.000425225021047915,6.05365852683177e-05,-0.000321960828038017,2.51809822837444e-06
1.96,0.000437136178803144,5.7367972740546e-05,-0.000312851068144302,2.48706857928852e-06
1.97,0.000448434236189676,5.42877412838879e-05,-0.000304005812989559,2.451431481465e-06
1.98,0.000459135430560309,5.12964217157788e-05,-0.000295238640087679,2.40679944719091e-06
1.99,0.00046925532353459,4.83921912041133e-05,-0.000286702109130356,2.35559090888747e-06
2,0.000478808893389804,4.55731845361751e-05,-0.000277942210978578,2.29635775851378e-06
2.01,0.000487812585431513,4.2839695127601e-05,-0.000269647503570961,2.23647236506656e-06
2.02,0.000496281536526588,4.01884164424844e-05,-0.000261379086656014,2.172515086009e-06
2.03,0.000504231866651494,3.7618502658566e-05,-0.000253451147693742,2.11138124305901e-06
2.04,0.000511678882250344,3.51275058329213e-05,-0.000245546783968678,2.04761897884521e-06
2.05,0.000518637604024264,3.27132321130332e-05,-0.000238120336460208,1.9814282088095e-06
2.06,0.000525122878571871,3.03760512155345e-05,-0.000230392046865724,1.9185375698573e-06
2.07,0.000531149287291477,2.81130152492207e-05,-0.000222902612490865,1.8532924798548e-06
2.08,0.000536731857132544,2.59236799397391e-05,-0.000215771716192335,1.79468953415783e-06
2.09,0.000541885197704595,2.38061941814559e-05,-0.000208494872602692,1.73843370889928e-06
2.1,0.000546624224818437,2.17577247955397e-05,-0.000201608861490995,1.6881923883077e-06
2.11,0.000550963572480079,1.97779254429889e-05,-0.000194828885959142,1.64388077656528e-06
2.12,0.000554917215914053,1.78646143168268e-05,-0.000188378418140674,1.6042990975761e-06
2.13,0.000558498886457315,1.601575384194e-05,-0.000181936533879005,1.5710163488656e-06
2.14,0.000561721775878432,1.42296560500397e-05,-0.000176031193369646,1.53957034404838e-06
2.15,0.000564598294937824,1.250499512076e-05,-0.000169652311069614,1.51196006362003e-06
2.16,0.00056714057737306,1.0840006340666e-05,-0.000163997028551649,1.48413678395232e-06
2.17,0.000569359840755901,9.23272076933169e-06,-0.000157991869038057,1.45553629225613e-06
2.18,0.000571267557811339,7.68325391459083e-06,-0.000152528321767947,1.42659051570014e-06
2.19,0.000572875065204315,6.19079756459937e-06,-0.000146801103636474,1.40290146911663e-06
2.2,0.000574194471407274,4.75383993714921e-06,-0.000141180149848673,1.38317200512521e-06
2.21,0.000575236961294578,3.36985551551744e-06,-0.000136188103363361,1.36820345470837e-06
2.22,0.000576013365924055,2.0372092301406e-06,-0.000131015087116968,1.35495169220522e-06
2.23,0.000576533336472451,7.54021272766586e-07,-0.00012626944564817,1.34132734076712e-06
2.24,0.000576805761778765,-4.81714220083741e-07,-0.000121425803548609,1.32183430431589e-06
2.25,0.000576838816391145,-1.67018382663396e-06,-0.000116705724275957,1.29858720010295e-06
2.26,0.000576641319060656,-2.81080401348026e-06,-0.000111949683977073,1.27203573164827e-06
2.27,0.000576221648030284,-3.90574900149183e-06,-0.000107409865851661,1.24457699091805e-06
2.28,0.000575588508834102,-4.95675969640796e-06,-0.000103476497697708,1.21615403235029e-06
2.29,0.000574749555894982,-5.96508400718133e-06,-9.9007194864073e-05,1.18424930512245e-06
2.3,0.000573712840110652,-6.93135563373631e-06,-9.46394835646084e-05,1.15046586026171e-06
2.31,0.000572485628037356,-7.85685066701592e-06,-9.08719028210577e-05,1.11169456940534e-06
2.32,0.000571075340315197,-8.74165374310168e-06,-8.67217368463046e-05,1.07520279624114e-06
2.33,0.000569490273632844,-9.58692192936171e-06,-8.27329840722244e-05,1.04059024576788e-06
2.34,0.000567738895677294,-1.03924995664889e-05,-7.89377862059766e-05,1.00973636892198e-06
2.35,0.000565829478165192,-1.11616911442757e-05,-7.53692032611578e-05,9.83045974519186e-07
2.36,0.000563770050383994,-1.18956772562906e-05,-7.17978290316395e-05,9.64630696146332e-07
2.37,0.000561567913182515,-1.25959973158041e-05,-6.85429335240206e-05,9.46422431599967e-07
2.38,0.000559230034792968,-1.32623551210953e-05,-6.53004561544347e-05,9.29163925928923e-07
2.39,0.000556762834094116,-1.38969821532734e-05,-6.2039352644482e-05,9.14439636349847e-07
2.4,0.00055417240557798,-1.4500545476407e-05,-5.89188749489834e-05,8.97129761015154e-07
2.41,0.000551464936517476,-1.50730845117905e-05,-5.60956469780892e-05,8.80766316635383e-07
2.42,0.000548645663964287,-1.56171919495593e-05,-5.31225705699779e-05,8.62365326726937e-07
2.43,0.000545720108409142,-1.61324727643063e-05,-5.01727322526814e-05,8.43164479964363e-07
2.44,0.000542693508691627,-1.66205592886517e-05,-4.74786117364655e-05,8.23031168811326e-07
2.45,0.000539570859992899,-1.70811420248068e-05,-4.48616252418299e-05,8.00191249062871e-07
2.46,0.00053635685798703,-1.75169059832367e-05,-4.25803236857234e-05,7.78197738728253e-07
2.47,0.000533056417207689,-1.79265421282317e-05,-3.97672471555586e-05,7.56834240942438e-07
2.48,0.000529674674713654,-1.83117286359862e-05,-3.74748108055395e-05,7.3141179635389e-07
2.49,0.000526215775054517,-1.86729607635154e-05,-3.50901218848582e-05,7.07597952244975e-07
2.5,0.000522684290610087,-1.90126867350656e-05,-3.29539362968159e-05,6.82599773762437e-07
2.51,0.000519084708415107,-1.93278557220388e-05,-3.06454779551898e-05,6.58661889157704e-07
2.52,0.000515421423444629,-1.96225900253075e-05,-2.83670408126977e-05,6.3606235766436e-07
2.53,0.000511699136905186,-1.98959000861303e-05,-2.64315855907997e-05,6.1542719358621e-07
2.54,0.000507921815620094,-2.01492895173767e-05,-2.46030457367615e-05,5.94770452840823e-07
2.55,0.000504093408694395,-2.03840353501468e-05,-2.26742401864655e-05,5.76984590657309e-07
2.56,0.000500217893765864,-2.05997472739222e-05,-2.07140202862184e-05,5.59941781726837e-07
2.57,0.000496299145940071,-2.07972752135903e-05,-1.89319116441458e-05,5.42055271482528e-07
2.58,0.000492341136602903,-2.09772531611594e-05,-1.7304794965426e-05,5.29229685196652e-07
2.59,0.00048834726657887,-2.11405223938349e-05,-1.55509258607211e-05,5.15750263494112e-07
2.6,0.000484321252160136,-2.12872003736075e-05,-1.41088627172517e-05,5.05573246696424e-07
2.61,0.000480266081840597,-2.14195011159905e-05,-1.23701188259368e-05,4.96555684533179e-07
2.62,0.000476185275574359,-2.153587599479e-05,-1.12827660125446e-05,4.87152682744181e-07
2.63,0.000472081695753523,-2.16376488412752e-05,-9.53564475183685e-06,4.8142808806953e-07
2.64,0.00046795859369464,-2.17266001024907e-05,-8.24261913450185e-06,4.72866965913802e-07
2.65,0.000463818926931481,-2.18014223323776e-05,-6.76555581143656e-06,4.72632966934254e-07
2.66,0.000459665896655359,-2.18630778152412e-05,-5.59542253838834e-06,4.70989877016772e-07
2.67,0.000455502145144671,-2.19122506269441e-05,-4.36339037573051e-06,4.72836475056955e-07
2.68,0.000451330199265243,-2.19514413890542e-05,-3.59633115121703e-06,4.71407703922114e-07
2.69,0.000447151688459435,-2.19796458359193e-05,-2.20147137760161e-06,4.73318499468586e-07
2.7,0.000442968219390494,-2.19981716996707e-05,-1.49407735956541e-06,4.66656219702392e-07
2.71,0.000438780996208088,-2.20052224324398e-05,-2.73641462284988e-07,4.58390775328105e-07
2.72,0.000434591108829707,-2.20033426876342e-05,4.59442118326325e-07,4.45050295475867e-07
2.73,0.000430399767909151,-2.19926008546544e-05,1.56412622411081e-06,4.27941776233288e-07
2.74,0.000426207576569304,-2.19733239273383e-05,2.33073413413282e-06,4.06985058530424e-07
2.75,0.000422015311380086,-2.1944903910802e-05,3.29773650000388e-06,3.79819426787316e-07
2.76,0.000417824130840572,-2.19063727290649e-05,4.16541041537883e-06,3.51679909533063e-07
2.77,0.000413635120784406,-2.18605233903651e-05,4.90456444628556e-06,3.16866501738576e-07
2.78,0.000409449869353651,-2.18057098209294e-05,5.90366788912509e-06,2.89308676945016e-07
2.79,0.000405270669141977,-2.17426591507754e-05,6.49691718174659e-06,2.58661039499374e-07
2.8,0.000401099495893398,-2.16713397130509e-05,7.43301755010996e-06,2.37585529564144e-07
2.81,0.000396939218629377,-2.15930427299002e-05,8.13543304636289e-06,2.20091328719026e-07
2.82,0.000392791956398852,-2.15081999682267e-05,8.79292500240843e-06,2.0696739471051e-07
2.83,0.000388659472981168,-2.14181297854196e-05,9.12819965985272e-06,1.94824746270308e-07
2.84,0.000384542975555568,-2.13224195488698e-05,9.94162164889986e-06,1.85417231801006e-07
2.85,0.00038044430944506,-2.12198728750379e-05,1.03966750630541e-05,1.78144189958874e-07
2.86,0.000376364401776463,-2.11139181126304e-05,1.06796071412605e-05,1.70998893478291e-07
2.87,0.00037230419340073,-2.10034772630268e-05,1.12261885326841e-05,1.6408745434738e-07
2.88,0.000368264381706673,-2.08895796921189e-05,1.1811620145797e-05,1.5604782382713e-07
2.89,0.000364245039609301,-2.07713659049999e-05,1.19024205347644e-05,1.40564510853659e-07
2.9,0.000360246369957906,-2.06487343354079e-05,1.23518263391378e-05,1.2956761008313e-07
2.91,0.000356269608397852,-2.05218153184444e-05,1.288623765474e-05,1.15725076241113e-07
2.92,0.000352315255361724,-2.03914810727924e-05,1.32034646407222e-05,1.03995122378516e-07
2.93,0.000348385032444831,-2.02566259513911e-05,1.36363469736782e-05,9.58127636392947e-08
2.94,0.000344480006355674,-2.01182853739895e-05,1.41165217059126e-05,9.13692036857917e-08
2.95,0.000340601921845263,-1.99764110952139e-05,1.41796539311678e-05,9.01072207453163e-08
2.96,0.000336751696742077,-1.9832661474609e-05,1.45889944019322e-05,9.21544244623955e-08
2.97,0.000332930306158552,-1.96861153308452e-05,1.46466023848602e-05,9.56476140994993e-08
2.98,0.000329137970230597,-1.9537971867314e-05,1.48458542155701e-05,9.79576001425758e-08
2.99,0.000325375338361411,-1.93870220582403e-05,1.5226098740195e-05,9.9394252001451e-08
3,0.000321642427421942,-1.92347257269171e-05,1.53038350810688e-05,1.02374146926024e-07
3.01,0.000317939639432829,-1.90803982224118e-05,1.5409542168632e-05,1.03118217660147e-07
3.02,0.000314266930057983,-1.89252411221989e-05,1.56417011459013e-05,1.03197046868429e-07
3.03,0.000310624270009718,-1.87681223220634e-05,1.56968467797487e-05,9.93414579143798e-08
3.04,0.000307011766104814,-1.8609237599556e-05,1.60141033608644e-05,9.78264583866919e-08
3.05,0.000303430176828101,-1.84481984603463e-05,1.60552167669728e-05,9.47210467126194e-08
3.06,0.000299879785855772,-1.82864742223047e-05,1.64690332704101e-05,9.80085632288314e-08
3.07,0.000296361612607043,-1.81230125866191e-05,1.61848183373044e-05,9.91446461560296e-08
3.08,0.000292875444561247,-1.79588394539657e-05,1.6547272076468e-05,1.03765711794692e-07
